source,quotes,exclaim,allpunc,allcaps,stops,CC,CD,DT,EX,FW,IN,JJ,JJR,JJS,LS,MD,NN,NNS,NNP,NNPS,PDT,POS,PRP,PRP$,RB,RBR,RBS,RP,SYM,TO,UH,WP$,WRB,VB,VBD,VBG,VBN,VBP,VBZ,WDT,WP,$,'',(,),,,--,.,:,``
theshovel,0.0,0.0012647168741045016,0.09276823914511033,0.01543507746315784,0.33434417330309896,0.02004036777525291,0.01382495993225956,0.08885160351476026,0.0018363951902569506,0.00016866650405402718,0.10651600339578193,0.06906599026694861,0.0024118983879599975,0.001647684241083281,0.0,0.011834550227079143,0.1300958171062155,0.04491785203680882,0.15093458592451534,0.0026091221683299448,0.001096583405928114,2.750147788315727e-05,0.05494257749020747,0.009544145389792771,0.042706874907985144,0.0012828873563892759,0.00047309101888078894,0.004840074329698547,0.0,0.03121866442646622,6.919831760596091e-05,9.532031203785805e-05,0.004613268596056014,0.04233176158583615,0.04071218453317766,0.02412582289815809,0.024197933046932695,0.035883300619000184,0.0274034701687577,0.003498520517637175,0.006127946601376186,3.8651824366110076e-05,1.4724504520422888e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
thesmokinggun,0.0011387175502876505,0.00011662837078372276,0.10011577238785348,0.011699067767971694,0.3139042366645995,0.021316500098456512,0.027983013387739737,0.1010469307966761,0.0002965731846566,0.00035128097741268387,0.12516352917993592,0.047518895373393176,0.0009347515800197554,0.0009508512669526236,0.0,0.002669238685919976,0.18370939358576993,0.04782294220613858,0.14649725854152248,0.0009946669597184806,0.0004979950299644514,2.7465485040465815e-05,0.022326686260225524,0.01308018824074733,0.02650930301946934,0.000773767753898506,9.155161680155271e-06,0.003537810776647293,0.0,0.02651236115756823,0.0,0.00036147040302264463,0.005207278204810244,0.02239590060360693,0.06701071899595391,0.033624498813171026,0.033644013519000045,0.011305792179404016,0.01633260718880842,0.002772093709771908,0.005890087615923765,0.000924980056973262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
thespoof,0.008545914516414224,0.0024802271251383734,0.1114209401494432,0.01910331928924966,0.34029182642209144,0.028856167092356326,0.011982165168007704,0.09196070770187303,0.0011882248058024314,0.00020745630637135465,0.11641679422778763,0.06363171806373186,0.0025009981245612497,0.001868132747349196,0.0,0.013006379249862253,0.1324453080876252,0.04618888322547974,0.14733257951664636,0.0030625713598595385,0.0008487393699042284,3.702204424170069e-05,0.045608969726178644,0.01602904163928027,0.04472566624194716,0.0011452937461939386,0.0003711641523525147,0.005182205396788893,0.0,0.02764593433740467,4.1164115022497624e-05,0.00016073402348003825,0.004572882207802388,0.03840577836325386,0.043315246566692854,0.027080686963369658,0.02352115037598305,0.02277762505785005,0.029197427386152157,0.0035313481787567825,0.00514329938138422,1.0535048646678841e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
thestream,0.0,0.0008609387716404111,0.10117769706048854,0.013699255508350074,0.343869480535673,0.03271151981494614,0.014460216287728277,0.09221757441677562,0.0018443666062809244,0.00021477511432443447,0.11720319557660958,0.07255924475159725,0.0031764464661002616,0.002073981646236358,0.0,0.012183832332666233,0.13690379497700006,0.056486087466301085,0.13408695776184734,0.004066162555860858,0.0009516462888621931,9.454567125721879e-05,0.04168390612286456,0.015477633998801177,0.03943333595294867,0.0016328961244417312,0.0005553054245667344,0.0034454405260804324,0.0,0.02761971695222301,3.739811894196516e-05,0.00011186319669105241,0.004565276498086847,0.0378142085055137,0.034240203439643555,0.023557748132222396,0.019774664740770904,0.030084331000079595,0.028136940143384394,0.0048865173311017866,0.0056620108207803025,4.059162588438528e-05,5.663610578990918e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
thesun,0.012253257351426516,0.0006955700297652614,0.08405109726230309,0.020807236754483777,0.34894415977904114,0.030557915505696358,0.022899983274075966,0.08740189447502196,0.0017190471021718927,0.00035931533864700185,0.12059801984529066,0.06476218362372957,0.0028901754507260177,0.0034580373341403666,0.0,0.013949287775924447,0.14333959722105385,0.05677322360463899,0.11735980040001891,0.0011167282930178066,0.0009702815756729223,3.882985838338679e-05,0.040214882525181,0.01656687417727386,0.038792682804163335,0.0014406895136568005,0.00045985281226190743,0.0051710988175701295,1.8193037507022896e-07,0.029966787611131245,2.3130740338602564e-05,8.64332213670852e-05,0.004204906747900396,0.041095968362434995,0.04018012080058701,0.025647549723935903,0.027272022654650497,0.02678517330267582,0.026313774208033217,0.0033579997008233117,0.004186194620723309,3.250122429565189e-05,6.85382240181659e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
thetelegraph,0.007873288219341103,8.76027497144609e-05,0.08960830723282923,0.011031787331597733,0.3550484820701491,0.03099238572544278,0.024412964678909823,0.09246097777099163,0.0020617623011215027,0.0002786363247794174,0.12819947421584255,0.07163660490115308,0.003904124480328753,0.0034959526302535105,0.0,0.01832397882463078,0.14020978544499516,0.07004244928163689,0.10657436796261806,0.001216683653510986,0.0005371492500172616,4.470094683232414e-05,0.026572005913715096,0.01119736686214348,0.03770092562527975,0.0019003418148209586,0.0006766365719290276,0.003855362144375689,0.0,0.03134859156061151,9.083789691752297e-06,8.608307036345569e-05,0.0051254323332879485,0.04530103499154866,0.026615670117964615,0.02364705851840532,0.029551121928734797,0.026343234327270905,0.025962635843692065,0.004834305252389201,0.004834890339488844,4.514490973222098e-05,1.075691488841078e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
thetennesseestar,2.8301668703597124e-06,0.00018784331051265694,0.0928556925241191,0.016710301904885316,0.3325198316666706,0.030562387502523825,0.023572128259209735,0.09228112044937964,0.0014079700820079817,0.00018142890339261798,0.11726484916323092,0.06500105543151201,0.003324801497507947,0.0019046029350269563,0.0,0.010456520743051003,0.13751812787101672,0.06134617144475008,0.1618936079329865,0.003597312735284064,0.0006841599468605441,0.00013669597935686903,0.02888268944423103,0.010827702302892109,0.03327268150338678,0.0013333737531147148,0.0004682947722130646,0.0029301785642134783,0.0,0.029983136890368113,1.8379931702174116e-05,8.390225395437933e-05,0.0032566873097903386,0.034552091997818696,0.038751257363894,0.023325217397562433,0.02165382362685836,0.025951661655051358,0.024324344208179936,0.005108084191146292,0.00402499914193591,0.00011287628149992139,5.6765330891197356e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
thetimes,0.0,0.0,0.09740259740259741,0.006493506493506494,0.2987012987012987,0.02877697841726619,0.014388489208633094,0.1079136690647482,0.007194244604316547,0.0,0.1223021582733813,0.07913669064748201,0.0,0.0,0.0,0.007194244604316547,0.2158273381294964,0.04316546762589928,0.11510791366906475,0.0,0.0,0.0,0.014388489208633094,0.014388489208633094,0.02158273381294964,0.007194244604316547,0.0,0.014388489208633094,0.0,0.02158273381294964,0.0,0.0,0.0,0.02158273381294964,0.06474820143884892,0.02158273381294964,0.03597122302158273,0.0,0.014388489208633094,0.007194244604316547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
thetorontostar,2.1933069798577527e-05,0.00011019102795097777,0.08584055923230619,0.012375894560714116,0.3359610104279748,0.029368386574356812,0.022339818157749113,0.09213287697851455,0.0012060064111281282,0.00021726890055587936,0.12314724344311254,0.07090764226401439,0.004002881484326038,0.0029178582543575725,0.0,0.009292892082772673,0.1478955943768055,0.07247256063697495,0.13154523363322226,0.002545821797508986,0.0005660152260300792,0.00012387288617910159,0.023560484103474295,0.010756119356844434,0.030909691598979383,0.0016743819305241187,0.00042356198622406236,0.0035775077560248163,0.0,0.027879394722316736,7.508261201132256e-06,0.00018236964883653774,0.0031496095231353773,0.031570289747312325,0.04966358833930971,0.02509234375977757,0.027270980395680034,0.021277977136459254,0.023207670399461422,0.005036879119518122,0.004028067897018247,4.6686118958788336e-05,2.9150913363475005e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
thetrumpet,0.0,0.002358932315646343,0.09819487826455783,0.009368679535411577,0.3422909855457497,0.03260105710134249,0.017958682557046676,0.10074569087495952,0.0010468791187714268,0.00029492927993570676,0.11976969198338631,0.07075245985384773,0.00332486682540663,0.0016174532518046661,0.0,0.01314791187885634,0.14033127179465535,0.05360366044264528,0.1430708765131164,0.003389536569074125,0.0008705139435762798,0.0001750506061674886,0.03211069383734435,0.012326177279954838,0.03808333795448319,0.0015300215192877219,0.0010277726808424585,0.003321511646488774,0.0,0.02865884633854952,0.0,1.3458676737323203e-05,0.005827070137795966,0.03778290030063809,0.026340326235941403,0.024219634944133747,0.01918198393749933,0.02533087354073276,0.03327266701546214,0.0032092720360281587,0.00498477900838285,6.858693559698098e-05,9.553379508000956e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
thetruthaboutcancer,0.0,0.0013911786379125028,0.10144058751493916,0.01929245555055322,0.3493257595577283,0.03614302455031604,0.016330856881876243,0.09110570956491448,0.0021008255305457824,0.00025386959756105505,0.11875750343815952,0.08196858390555395,0.0033539465669866243,0.0018274325521112156,0.0,0.010059110073831885,0.15418783715278414,0.06978899851366713,0.09821872570911257,0.0019394441365486075,0.0007456756797635506,1.851950682443605e-05,0.03149121721586335,0.013149687484260066,0.042077082463729355,0.0018745930664245984,0.0007476357515136039,0.00319117468488549,0.0,0.026490804621782757,7.161977616504653e-06,7.166813170842122e-05,0.004514253943241557,0.03508740117068679,0.025951041865064337,0.025657242400254417,0.027853309457497987,0.03312249643527574,0.03028417804514775,0.006530990085890154,0.005066256748462729,1.929832319664242e-05,1.2442766940571123e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
thevaccinereaction,0.0,9.248949311484509e-05,0.08164333458810756,0.028734964495739864,0.3371895956833734,0.03215182613511435,0.03188217289053405,0.09092328690043404,0.002125912796015234,0.0002450748703186668,0.12641941318999536,0.07526882691287827,0.003465992161247739,0.0015582297843713025,0.0,0.010958601356040773,0.14442800148882415,0.0660355868232861,0.13902730182479328,0.002631072457773623,0.0004547617722964902,3.694536580597591e-05,0.021236264473680138,0.006630761952050723,0.03307117345919664,0.0014345577743308782,0.0008186137076374806,0.001638604775051935,0.0,0.027144291997524713,1.3363432690383332e-05,0.00012760031987713065,0.0031741176752192422,0.0317545745725146,0.031177612981174954,0.024354173697119123,0.03032892295996588,0.02435389537577544,0.023935079537010396,0.0060801627134496284,0.0047215550875182016,0.0003903614317830206,1.3053467000835422e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
theverge,1.1005867503112597e-05,0.0002595255345722633,0.08962924652071608,0.017314685353306554,0.34953131232102613,0.030392746862301347,0.02015106981203547,0.0913196393897494,0.0016855345585786252,0.0002227310196476743,0.11689308430333016,0.07255014278555352,0.004042880273649232,0.002221598201882103,0.0,0.012789718618723921,0.14790514435562555,0.06660570156745999,0.11815547472912241,0.0013437124271421818,0.0005598673946309302,9.958591856424599e-05,0.029337387776914376,0.012328278565415575,0.03998280291575601,0.0022988527998632695,0.0005479574939455078,0.0043812381366689435,1.7098401299478499e-06,0.03142785309069606,1.3179361649272165e-05,8.72292080066202e-05,0.004275823516960341,0.03981110734470376,0.03129101107933204,0.0271701260435788,0.022173049769196738,0.026110426432963588,0.03174843036461248,0.00656609669733548,0.0034678953199655175,3.589132948725844e-05,5.020694822566768e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
thewakingtimes,0.0,0.00030946350746530106,0.09378502800637822,0.014728220186765763,0.3514179492600891,0.033888359049040015,0.015821916393410067,0.09722873514519477,0.001400539282820806,0.00022202276191095376,0.12310321933081934,0.07765115370539151,0.0031242788594112707,0.0026101720288093846,0.0,0.011311818224919496,0.1495336526327195,0.06669337825536957,0.11300038310727699,0.002317378140748611,0.0007694644922746097,5.65067196665029e-05,0.028337905546188816,0.012208952047952403,0.04079845342685642,0.0016682731525591984,0.0006378890277409687,0.0038565989791861416,0.0,0.02876336326427187,4.424307131566081e-06,0.0001609563173756851,0.004290453318170957,0.03565981619763667,0.023567568009923913,0.025643000144324784,0.027511307444015944,0.026616743390659225,0.029954076068006912,0.006593583319826288,0.004913265849242295,7.572491744438737e-05,4.667141702048517e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
thewashingtonexaminer,0.01205029534835457,0.00024229148785804677,0.09046256320290041,0.011551406255543219,0.33610276794655247,0.027459131097941247,0.019031763482039055,0.09499588944234594,0.0014210395294732775,0.00025070962620492136,0.12185130810158702,0.07058776045530506,0.0031459876528940954,0.0018602444458982773,0.0,0.010851281674950865,0.14930866436758872,0.053540452767553405,0.13600367521196385,0.005661064146805096,0.0005426138053222925,0.00013576047468138964,0.031192937333799374,0.012542188368727447,0.03399744789521089,0.0016435861264250627,0.0005563494284474426,0.003478819628391664,0.0,0.02982057500555326,1.639221665447602e-05,0.00015091623145029756,0.0032696578060992954,0.03600144321788432,0.0428459391678703,0.02687719557495834,0.02115171796688896,0.022542220483701973,0.02732682750080311,0.0050363512345590715,0.004869491540646464,2.7995180746969714e-05,4.601808626862786e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
thewashingtonstandard,0.0007475571731223121,0.0010346583022794815,0.09273677083089803,0.01841480314005249,0.34785492461579254,0.031178010673409765,0.015911712188381548,0.09548029529193156,0.0018659198252767662,0.00022991156059260732,0.1190780862110303,0.06662841497729434,0.003090715439204064,0.001866597101942029,0.0,0.01143561761751302,0.13200174819999613,0.057174928680559,0.14468739921365786,0.003372248633589059,0.000879424374150987,7.22726725147177e-05,0.03654199591764885,0.011528816334362386,0.04110970995327909,0.0016494223766042736,0.0004447135685805369,0.004447219179376929,0.0,0.028670012250987097,1.4100830791856153e-05,0.00012625198355763656,0.004208230035200779,0.0373979402882597,0.028463670229222082,0.025620320760436355,0.023846075940658674,0.029285458091817543,0.030304932013641598,0.0056684347225869096,0.005636927243474875,7.447929793488453e-05,7.986320534601438e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
theweekuk,7.441763512389445e-05,0.00010600584822179459,0.08390096403869039,0.011658094030594687,0.345565328809796,0.026695275510944305,0.018654358506728343,0.10072882692067724,0.0014862931100295962,0.0002758071025211567,0.12490678860867367,0.07123092496904919,0.0032345433600420802,0.002583683367381673,0.0,0.013056760492109262,0.15749770895831147,0.06268437805846173,0.1187391905652575,0.0012415836675698862,0.0008759537788749592,8.646732555639233e-05,0.02386701896436134,0.012463388579367466,0.03180454555497743,0.002058785925942897,0.000959044689757721,0.00374311505230928,0.0,0.029004860958062144,4.282487012001644e-06,8.583373217406045e-05,0.0037438451885083873,0.039105470771628806,0.029674756309813522,0.02417115491984798,0.029054102394814714,0.02652433039742444,0.031675115522727726,0.004280850281494393,0.00375158908788585,4.488178089123986e-05,4.483098810037157e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
thewrap,0.0,0.0,0.08499019567512718,0.014252883020006308,0.3590441126057564,0.03725802681930268,0.03703060149061894,0.08992997161524252,0.0005509641873278236,0.0,0.11793622388748203,0.06074960438494412,0.0053986411284401474,0.0022038567493112946,0.0,0.025889469321209235,0.12265078108353505,0.06440285531411218,0.1215172882332468,0.0012165450121654502,0.0015400838708095252,0.0,0.031631960362178795,0.012224557436515874,0.02690070800491212,0.0017675091994932737,0.0,0.002756628882974975,0.0,0.038570685361428464,0.0,0.0,0.0015400838708095252,0.05796139312587776,0.028324367291875988,0.032658086260759445,0.02291083894855808,0.02459531388663293,0.02195510958750362,0.005171215799756399,0.002756628882974975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
thinkingmomsrevolution,0.0,0.0004915894006181284,0.0981825251574898,0.019768203544822557,0.4170193965932626,0.03871428350187571,0.01252800106794083,0.08572996721387063,0.0035002491146823357,0.0,0.11529636064701006,0.07767134213624469,0.003844037987573564,0.002106566276608244,0.0,0.01792185810888942,0.1418710256104092,0.06194605673443563,0.03635860910047053,0.0002014098690835851,0.0012160352000568167,0.0,0.06875221774425107,0.016833238358275264,0.05536452540070665,0.0005661140315406389,0.0004042415837309563,0.002680771801475542,0.0,0.030932235850398976,8.087343307723412e-05,0.0,0.010744423118422445,0.05035393578115817,0.023318857407238665,0.0237793434866166,0.01950603350192245,0.0500433151300246,0.032091376701417526,0.004484620148889488,0.011158073951702447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
